"No.","Time","Source","Destination","Protocol","Length","Info"
"542","57.558341447","192.168.110.183","192.168.110.71","TCP","66","42870  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561579709 TSecr=4164282698"
"543","57.607658710","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 58858; Unit:   1, Func:  16: Write Multiple Registers"
"544","57.607720066","192.168.110.183","192.168.110.71","TCP","66","42882  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561579759 TSecr=4164282742"
"545","58.609559812","192.168.110.183","192.168.110.71","TCP","66","42882  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561580760 TSecr=4164282742"
"546","58.610283115","192.168.110.183","192.168.110.71","TCP","74","42896  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561580761 TSecr=0 WS=128"
"547","58.634503062","192.168.110.71","192.168.110.183","TCP","74","502  >  42896 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164283774 TSecr=561580761 WS=128"
"548","58.634611347","192.168.110.183","192.168.110.71","TCP","66","42896  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561580786 TSecr=4164283774"
"549","58.634813384","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 29921; Unit:   1, Func:  16: Write Multiple Registers"
"550","58.639252059","192.168.110.71","192.168.110.183","TCP","66","502  >  42896 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164283779 TSecr=561580786"
"551","58.639389824","192.168.110.71","192.168.110.183","TCP","66","502  >  42882 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164283779 TSecr=561580760"
"552","58.639434981","192.168.110.183","192.168.110.71","TCP","66","42882  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561580790 TSecr=4164283779"
"553","58.713452050","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 29921; Unit:   1, Func:  16: Write Multiple Registers"
"554","58.713493770","192.168.110.183","192.168.110.71","TCP","66","42896  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561580864 TSecr=4164283848"
"555","59.714853416","192.168.110.183","192.168.110.71","TCP","66","42896  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561581866 TSecr=4164283848"
"556","59.715545207","192.168.110.183","192.168.110.71","TCP","74","42912  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561581867 TSecr=0 WS=128"
"557","59.726421524","192.168.110.71","192.168.110.183","TCP","74","502  >  42912 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164284866 TSecr=561581867 WS=128"
"558","59.726524600","192.168.110.183","192.168.110.71","TCP","66","42912  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561581877 TSecr=4164284866"
"559","59.726713720","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 43117; Unit:   1, Func:  16: Write Multiple Registers"
"560","59.733805913","192.168.110.71","192.168.110.183","TCP","66","502  >  42912 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164284871 TSecr=561581878"
"561","59.736499275","192.168.110.71","192.168.110.183","TCP","66","502  >  42896 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164284876 TSecr=561581866"
"562","59.736548652","192.168.110.183","192.168.110.71","TCP","66","42896  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561581888 TSecr=4164284876"
"563","59.810348423","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 43117; Unit:   1, Func:  16: Write Multiple Registers"
"564","59.810422332","192.168.110.183","192.168.110.71","TCP","66","42912  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561581961 TSecr=4164284946"
"565","60.811727463","192.168.110.183","192.168.110.71","TCP","66","42912  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561582963 TSecr=4164284946"
"566","60.812433213","192.168.110.183","192.168.110.71","TCP","74","42920  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561582963 TSecr=0 WS=128"
"567","60.833817659","192.168.110.71","192.168.110.183","TCP","74","502  >  42920 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164285964 TSecr=561582963 WS=128"
"568","60.833930006","192.168.110.183","192.168.110.71","TCP","66","42920  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561582985 TSecr=4164285964"
"569","60.834272985","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 42698; Unit:   1, Func:  16: Write Multiple Registers"
"570","60.836026892","192.168.110.71","192.168.110.183","TCP","66","502  >  42912 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164285974 TSecr=561582963"
"571","60.836089550","192.168.110.183","192.168.110.71","TCP","66","42912  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561582987 TSecr=4164285974"
"572","60.840464786","192.168.110.71","192.168.110.183","TCP","66","502  >  42920 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164285980 TSecr=561582985"
"573","60.908917054","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 42698; Unit:   1, Func:  16: Write Multiple Registers"
"574","60.908987264","192.168.110.183","192.168.110.71","TCP","66","42920  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561583060 TSecr=4164286048"
"575","61.910512419","192.168.110.183","192.168.110.71","TCP","66","42920  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561584061 TSecr=4164286048"
"576","61.911205878","192.168.110.183","192.168.110.71","TCP","74","42932  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561584062 TSecr=0 WS=128"
"577","62.027057649","192.168.110.71","192.168.110.183","TCP","74","502  >  42932 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164287062 TSecr=561584062 WS=128"
"578","62.027182445","192.168.110.183","192.168.110.71","TCP","66","42932  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561584178 TSecr=4164287062"
"579","62.027315313","192.168.110.71","192.168.110.183","TCP","66","502  >  42920 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164287073 TSecr=561584061"
"580","62.027364429","192.168.110.183","192.168.110.71","TCP","66","42920  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561584178 TSecr=4164287073"
"581","62.027805380","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 12012; Unit:   1, Func:  16: Write Multiple Registers"
"582","62.038200589","192.168.110.71","192.168.110.183","TCP","66","502  >  42932 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164287176 TSecr=561584179"
"583","62.088028392","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 12012; Unit:   1, Func:  16: Write Multiple Registers"
"584","62.088091102","192.168.110.183","192.168.110.71","TCP","66","42932  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561584239 TSecr=4164287224"
"585","63.090054571","192.168.110.183","192.168.110.71","TCP","66","42932  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561585241 TSecr=4164287224"
"586","63.090747196","192.168.110.183","192.168.110.71","TCP","74","42936  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561585242 TSecr=0 WS=128"
"587","63.102576302","192.168.110.71","192.168.110.183","TCP","74","502  >  42936 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164288242 TSecr=561585242 WS=128"
"588","63.102686358","192.168.110.183","192.168.110.71","TCP","66","42936  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561585254 TSecr=4164288242"
"589","63.103019441","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 47881; Unit:   1, Func:  16: Write Multiple Registers"
"590","63.107722239","192.168.110.71","192.168.110.183","TCP","66","502  >  42936 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164288247 TSecr=561585254"
"591","63.113212404","192.168.110.71","192.168.110.183","TCP","66","502  >  42932 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164288252 TSecr=561585241"
"592","63.113260531","192.168.110.183","192.168.110.71","TCP","66","42932  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561585264 TSecr=4164288252"
"593","63.191169129","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 47881; Unit:   1, Func:  16: Write Multiple Registers"
"594","63.191217985","192.168.110.183","192.168.110.71","TCP","66","42936  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561585342 TSecr=4164288327"
"595","64.192796251","192.168.110.183","192.168.110.71","TCP","66","42936  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561586344 TSecr=4164288327"
"596","64.193491272","192.168.110.183","192.168.110.71","TCP","74","52932  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561586344 TSecr=0 WS=128"
"597","64.205462518","192.168.110.71","192.168.110.183","TCP","74","502  >  52932 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164289345 TSecr=561586344 WS=128"
"598","64.205585543","192.168.110.183","192.168.110.71","TCP","66","52932  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561586357 TSecr=4164289345"
"599","64.205780809","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 47457; Unit:   1, Func:  16: Write Multiple Registers"
"600","64.211958547","192.168.110.71","192.168.110.183","TCP","66","502  >  52932 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164289350 TSecr=561586357"
"601","64.215455007","192.168.110.71","192.168.110.183","TCP","66","502  >  42936 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164289355 TSecr=561586344"
"602","64.215501310","192.168.110.183","192.168.110.71","TCP","66","42936  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561586366 TSecr=4164289355"
"603","64.244142799","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 47457; Unit:   1, Func:  16: Write Multiple Registers"
"604","64.244218218","192.168.110.183","192.168.110.71","TCP","66","52932  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561586395 TSecr=4164289384"
"605","65.245937807","192.168.110.183","192.168.110.71","TCP","66","52932  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561587397 TSecr=4164289384"
"606","65.246638349","192.168.110.183","192.168.110.71","TCP","74","52942  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561587398 TSecr=0 WS=128"
"607","65.258084111","192.168.110.71","192.168.110.183","TCP","74","502  >  52942 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164290398 TSecr=561587398 WS=128"
"608","65.258191771","192.168.110.183","192.168.110.71","TCP","66","52942  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561587409 TSecr=4164290398"
"609","65.258502197","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  4790; Unit:   1, Func:  16: Write Multiple Registers"
"610","65.265875440","192.168.110.71","192.168.110.183","TCP","66","502  >  52942 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164290404 TSecr=561587409"
"611","65.268228740","192.168.110.71","192.168.110.183","TCP","66","502  >  52932 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164290408 TSecr=561587397"
"612","65.268275304","192.168.110.183","192.168.110.71","TCP","66","52932  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561587419 TSecr=4164290408"
"613","65.318373899","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  4790; Unit:   1, Func:  16: Write Multiple Registers"
"614","65.318420255","192.168.110.183","192.168.110.71","TCP","66","52942  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561587469 TSecr=4164290452"
"615","66.319697452","192.168.110.183","192.168.110.71","TCP","66","52942  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561588471 TSecr=4164290452"
"616","66.320399556","192.168.110.183","192.168.110.71","TCP","74","52948  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561588471 TSecr=0 WS=128"
"617","66.334314456","192.168.110.71","192.168.110.183","TCP","74","502  >  52948 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164291473 TSecr=561588471 WS=128"
"618","66.334435188","192.168.110.183","192.168.110.71","TCP","66","52948  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561588485 TSecr=4164291473"
"619","66.334766032","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 24145; Unit:   1, Func:  16: Write Multiple Registers"
"620","66.340911426","192.168.110.71","192.168.110.183","TCP","66","502  >  52948 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164291481 TSecr=561588486"
"621","66.343984747","192.168.110.71","192.168.110.183","TCP","66","502  >  52942 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164291484 TSecr=561588471"
"622","66.344033134","192.168.110.183","192.168.110.71","TCP","66","52942  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561588495 TSecr=4164291484"
"623","66.381444889","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 24145; Unit:   1, Func:  16: Write Multiple Registers"
"624","66.381494213","192.168.110.183","192.168.110.71","TCP","66","52948  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561588532 TSecr=4164291517"
"625","67.383045446","192.168.110.183","192.168.110.71","TCP","66","52948  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561589534 TSecr=4164291517"
"626","67.383743644","192.168.110.183","192.168.110.71","TCP","74","52960  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561589535 TSecr=0 WS=128"
"627","67.394935076","192.168.110.71","192.168.110.183","TCP","74","502  >  52960 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164292534 TSecr=561589535 WS=128"
"628","67.395043568","192.168.110.183","192.168.110.71","TCP","66","52960  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561589546 TSecr=4164292534"
"629","67.395249929","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 55885; Unit:   1, Func:  16: Write Multiple Registers"
"630","67.400213777","192.168.110.71","192.168.110.183","TCP","66","502  >  52960 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164292539 TSecr=561589546"
"631","67.405162885","192.168.110.71","192.168.110.183","TCP","66","502  >  52948 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164292544 TSecr=561589534"
"632","67.405209032","192.168.110.183","192.168.110.71","TCP","66","52948  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561589556 TSecr=4164292544"
"633","67.452442698","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 55885; Unit:   1, Func:  16: Write Multiple Registers"
"634","67.452503898","192.168.110.183","192.168.110.71","TCP","66","52960  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561589603 TSecr=4164292588"
"635","68.453793420","192.168.110.183","192.168.110.71","TCP","66","52960  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561590605 TSecr=4164292588"
"636","68.454490942","192.168.110.183","192.168.110.71","TCP","74","52968  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561590605 TSecr=0 WS=128"
"637","68.471580156","192.168.110.71","192.168.110.183","TCP","74","502  >  52968 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164293608 TSecr=561590605 WS=128"
"638","68.471679534","192.168.110.183","192.168.110.71","TCP","66","52968  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561590623 TSecr=4164293608"
"639","68.471889071","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 48385; Unit:   1, Func:  16: Write Multiple Registers"
"640","68.479426018","192.168.110.71","192.168.110.183","TCP","66","502  >  52960 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164293618 TSecr=561590605"
"641","68.479479978","192.168.110.183","192.168.110.71","TCP","66","52960  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561590630 TSecr=4164293618"
"642","68.479955149","192.168.110.71","192.168.110.183","TCP","66","502  >  52968 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164293620 TSecr=561590623"
"643","68.542117183","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 48385; Unit:   1, Func:  16: Write Multiple Registers"
"644","68.542179008","192.168.110.183","192.168.110.71","TCP","66","52968  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561590693 TSecr=4164293673"
"645","69.543577770","192.168.110.183","192.168.110.71","TCP","66","52968  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561591695 TSecr=4164293673"
"646","69.544375554","192.168.110.183","192.168.110.71","TCP","74","52978  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561591695 TSecr=0 WS=128"
"647","69.555928560","192.168.110.71","192.168.110.183","TCP","74","502  >  52978 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164294695 TSecr=561591695 WS=128"
"648","69.556039240","192.168.110.183","192.168.110.71","TCP","66","52978  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561591707 TSecr=4164294695"
"649","69.556278310","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 56852; Unit:   1, Func:  16: Write Multiple Registers"
"650","69.563081797","192.168.110.71","192.168.110.183","TCP","66","502  >  52978 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164294701 TSecr=561591707"
"651","69.565791879","192.168.110.71","192.168.110.183","TCP","66","502  >  52968 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164294705 TSecr=561591695"
"652","69.565838495","192.168.110.183","192.168.110.71","TCP","66","52968  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561591717 TSecr=4164294705"
"653","69.610447552","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 56852; Unit:   1, Func:  16: Write Multiple Registers"
"654","69.610515471","192.168.110.183","192.168.110.71","TCP","66","52978  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561591761 TSecr=4164294749"
"655","70.611929614","192.168.110.183","192.168.110.71","TCP","66","52978  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561592763 TSecr=4164294749"
"656","70.612633802","192.168.110.183","192.168.110.71","TCP","74","52980  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561592764 TSecr=0 WS=128"
"657","70.627181326","192.168.110.71","192.168.110.183","TCP","74","502  >  52980 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164295766 TSecr=561592764 WS=128"
"658","70.627298725","192.168.110.183","192.168.110.71","TCP","66","52980  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561592778 TSecr=4164295766"
"659","70.627628058","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 29886; Unit:   1, Func:  16: Write Multiple Registers"
"660","70.632675450","192.168.110.71","192.168.110.183","TCP","66","502  >  52980 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164295772 TSecr=561592779"
"661","70.637246786","192.168.110.71","192.168.110.183","TCP","66","502  >  52978 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4164295776 TSecr=561592763"
"662","70.637294079","192.168.110.183","192.168.110.71","TCP","66","52978  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=561592788 TSecr=4164295776"
"663","70.675993584","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 29886; Unit:   1, Func:  16: Write Multiple Registers"
"664","70.676046137","192.168.110.183","192.168.110.71","TCP","66","52980  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561592827 TSecr=4164295815"
"665","71.677319564","192.168.110.183","192.168.110.71","TCP","66","52980  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=561593828 TSecr=4164295815"
"666","71.678104327","192.168.110.183","192.168.110.71","TCP","74","52986  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=561593829 TSecr=0 WS=128"
"667","71.689290655","192.168.110.71","192.168.110.183","TCP","74","502  >  52986 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4164296828 TSecr=561593829 WS=128"
"668","71.689397377","192.168.110.183","192.168.110.71","TCP","66","52986  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=561593840 TSecr=4164296828"
"669","71.689622488","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 63900; Unit:   1, Func:  16: Write Multiple Registers"
"670","71.694132833","192.168.110.71","192.168.110.183","TCP","66","502  >  52986 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4164296834 TSecr=561593841"
