"No.","Time","Source","Destination","Protocol","Length","Info"
"224","23.338093881","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=22)"
"225","23.338430203","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"226","23.344836922","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=372 Ack=344 Win=32128 Len=0 TSval=2889182110 TSecr=853867558"
"227","23.348005227","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=317 Ack=395 Win=32128 Len=0 TSval=58254986 TSecr=3419917162"
"228","23.402278528","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=22) [res]"
"229","23.403431250","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=22)"
"230","23.403899298","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"231","23.412345404","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=332 Ack=399 Win=32128 Len=0 TSval=58255048 TSecr=3419917227"
"232","23.423360876","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=372 Ack=357 Win=32128 Len=0 TSval=2889182181 TSecr=853867623"
"233","24.373394404","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=23) [topic]"
"234","24.374643954","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=23)"
"235","24.375266906","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"236","24.475824499","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=332 Ack=414 Win=32128 Len=0 TSval=58256065 TSecr=3419918199"
"237","24.522425118","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=23) [res]"
"238","24.523438300","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=23)"
"239","24.523911244","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"240","24.548995587","192.168.105.117","192.168.105.183","TCP","79","[TCP Retransmission] 1883  >  33963 [PSH, ACK] Seq=361 Ack=389 Win=31872 Len=13 TSval=853868769 TSecr=2889183097"
"241","24.553409015","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=389 Ack=361 Win=32128 Len=0 TSval=2889183291 TSecr=853868594"
"242","24.562537034","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=347 Ack=418 Win=32128 Len=0 TSval=58256196 TSecr=3419918347"
"243","24.797088636","192.168.105.117","192.168.105.183","TCP","79","[TCP Retransmission] 1883  >  33963 [PSH, ACK] Seq=361 Ack=389 Win=31872 Len=13 TSval=853869017 TSecr=2889183291"
"244","24.809765501","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=389 Ack=374 Win=32128 Len=0 TSval=2889183354 TSecr=853868743"
"245","24.809979523","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 244#1] 33963  >  1883 [ACK] Seq=389 Ack=374 Win=32128 Len=0 TSval=2889183354 TSecr=853868769 SLE=361 SRE=374"
"246","24.872403742","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 244#2] 33963  >  1883 [ACK] Seq=389 Ack=374 Win=32128 Len=0 TSval=2889183597 TSecr=853869017 SLE=361 SRE=374"
"247","25.388214521","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=24) [topic]"
"248","25.389458081","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=24)"
"249","25.389951025","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"250","25.546869252","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=406 Ack=378 Win=32128 Len=0 TSval=2889184266 TSecr=853869609"
"251","25.594902290","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=347 Ack=433 Win=32128 Len=0 TSval=58257156 TSecr=3419919213"
"252","25.597571348","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=24) [res]"
"253","25.598566300","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=24)"
"254","25.599050129","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"255","25.710882771","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=362 Ack=437 Win=32128 Len=0 TSval=58257331 TSecr=3419919422"
"256","25.744642911","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=406 Ack=391 Win=32128 Len=0 TSval=2889184482 TSecr=853869819"
"257","26.341583169","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=25) [topic]"
"258","26.342712243","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=25)"
"259","26.343306339","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"260","26.392335417","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=362 Ack=452 Win=32128 Len=0 TSval=58257999 TSecr=3419920167"
"261","26.392587984","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=423 Ack=395 Win=32128 Len=0 TSval=2889185138 TSecr=853870562"
"262","26.431907241","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=25) [res]"
"263","26.433017356","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=25)"
"264","26.433602285","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"265","26.460551103","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=377 Ack=456 Win=32128 Len=0 TSval=58258097 TSecr=3419920256"
"266","26.471201393","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=423 Ack=408 Win=32128 Len=0 TSval=2889185230 TSecr=853870653"
"267","27.349772305","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=26) [topic]"
"268","27.351023261","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=26)"
"269","27.351526519","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"270","27.356947398","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=440 Ack=412 Win=32128 Len=0 TSval=2889186122 TSecr=853871570"
"271","27.360577395","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=377 Ack=471 Win=32128 Len=0 TSval=58258998 TSecr=3419921175"
"272","27.444090551","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=26) [res]"
"273","27.445196238","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=26)"
"274","27.445675015","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"275","27.453952462","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=392 Ack=475 Win=32128 Len=0 TSval=58259092 TSecr=3419921269"
"276","27.454162109","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=440 Ack=425 Win=32128 Len=0 TSval=2889186221 TSecr=853871665"
"277","28.344300653","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=27) [topic]"
"278","28.345504106","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=27)"
"279","28.346034032","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"280","28.351155675","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=457 Ack=429 Win=32128 Len=0 TSval=2889187117 TSecr=853872565"
"281","28.355614364","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=392 Ack=490 Win=32128 Len=0 TSval=58259993 TSecr=3419922170"
"282","28.412604868","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=27) [res]"
"283","28.413669564","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=27)"
"284","28.414124173","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"285","28.419645422","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=407 Ack=494 Win=32128 Len=0 TSval=58260057 TSecr=3419922237"
"286","28.422331823","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=457 Ack=442 Win=32128 Len=0 TSval=2889187189 TSecr=853872634"
"287","29.347581562","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=28) [topic]"
"288","29.348816527","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=28)"
"289","29.349391455","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"290","29.355917135","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=474 Ack=446 Win=32128 Len=0 TSval=2889188120 TSecr=853873568"
"291","29.363581056","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=407 Ack=509 Win=32128 Len=0 TSval=58261001 TSecr=3419923173"
"292","29.404175788","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=28) [res]"
"293","29.405232253","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=28)"
"294","29.405698373","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"295","29.409886838","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=422 Ack=513 Win=32128 Len=0 TSval=58261048 TSecr=3419923229"
"296","29.415186147","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=474 Ack=459 Win=32128 Len=0 TSval=2889188181 TSecr=853873625"
"297","30.354718504","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=29) [topic]"
"298","30.355944771","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=29)"
"299","30.356454279","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"300","30.376322842","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=491 Ack=463 Win=32128 Len=0 TSval=2889189133 TSecr=853874575"
"301","30.376553637","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=422 Ack=528 Win=32128 Len=0 TSval=58262011 TSecr=3419924180"
"302","30.456821737","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=29) [res]"
"303","30.457874035","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=29)"
"304","30.458362188","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"305","30.506662608","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=437 Ack=532 Win=32128 Len=0 TSval=58262125 TSecr=3419924281"
"306","30.635310611","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=491 Ack=476 Win=32128 Len=0 TSval=2889189299 TSecr=853874678"
"307","31.430880807","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=30) [topic]"
"308","31.432059832","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=30)"
"309","31.432551213","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"310","31.581719413","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=508 Ack=480 Win=32128 Len=0 TSval=2889190296 TSecr=853875652"
"311","31.581964375","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=437 Ack=547 Win=32128 Len=0 TSval=58263176 TSecr=3419925256"
"312","31.676961830","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=30) [res]"
"313","31.678123926","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=30)"
"314","31.678598015","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"315","31.790905648","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=452 Ack=551 Win=32128 Len=0 TSval=58263417 TSecr=3419925502"
"316","31.847534594","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=508 Ack=493 Win=32128 Len=0 TSval=2889190544 TSecr=853875898"
"317","32.354910405","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=31) [topic]"
"318","32.356074273","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=31)"
"319","32.356709621","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"320","32.360596557","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=525 Ack=497 Win=32128 Len=0 TSval=2889191127 TSecr=853876576"
"321","32.365330207","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=452 Ack=566 Win=32128 Len=0 TSval=58264003 TSecr=3419926180"
"322","32.415579891","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=31) [res]"
"323","32.416622657","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=31)"
"324","32.417184668","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"325","32.421575017","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=467 Ack=570 Win=32128 Len=0 TSval=58264060 TSecr=3419926240"
"326","32.428135384","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=525 Ack=510 Win=32128 Len=0 TSval=2889191192 TSecr=853876637"
"327","33.356236558","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=32) [topic]"
"328","33.356990194","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=32)"
"329","33.357371726","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"330","33.364731980","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=542 Ack=514 Win=32128 Len=0 TSval=2889192128 TSecr=853877576"
"331","33.370088633","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=467 Ack=585 Win=32128 Len=0 TSval=58265008 TSecr=3419927181"
"332","33.425100139","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=32) [res]"
"333","33.425789292","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=32)"
"334","33.426135666","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"335","33.430967706","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=482 Ack=589 Win=32128 Len=0 TSval=58265069 TSecr=3419927249"
"336","33.434835943","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=542 Ack=527 Win=32128 Len=0 TSval=2889192201 TSecr=853877646"
"337","34.359565151","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=33) [topic]"
"338","34.360283837","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=33)"
"339","34.360583958","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"340","34.366147028","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=559 Ack=531 Win=32128 Len=0 TSval=2889193131 TSecr=853878580"
"341","34.369548780","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=482 Ack=604 Win=32128 Len=0 TSval=58266007 TSecr=3419928184"
"342","34.420761474","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=33) [res]"
"343","34.421526725","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=33)"
"344","34.421818877","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"345","34.436095661","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=497 Ack=608 Win=32128 Len=0 TSval=58266073 TSecr=3419928245"
"346","34.439740656","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=559 Ack=544 Win=32128 Len=0 TSval=2889193205 TSecr=853878641"
"347","34.844195282","Intel_c0:23:c6","RaspberryPiF_23:9f:e9","ARP","42","Who has 192.168.105.117? Tell 192.168.105.30"
"348","34.844243722","RaspberryPiF_23:9f:e9","Intel_c0:23:c6","ARP","42","192.168.105.117 is at b8:27:eb:23:9f:e9"
"349","35.360702149","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=34) [topic]"
"350","35.361904976","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=34)"
"351","35.362389794","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"352","35.367285639","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=576 Ack=548 Win=32128 Len=0 TSval=2889194133 TSecr=853879581"
"353","35.370554727","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=497 Ack=623 Win=32128 Len=0 TSval=58267008 TSecr=3419929186"
"354","35.420515106","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=34) [res]"
"355","35.421600844","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=34)"
"356","35.422107382","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"357","35.428642172","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=512 Ack=627 Win=32128 Len=0 TSval=58267064 TSecr=3419929245"
"358","35.431223514","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=576 Ack=561 Win=32128 Len=0 TSval=2889194197 TSecr=853879642"
"359","36.363721840","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=35) [topic]"
"360","36.364985712","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=35)"
"361","36.365607205","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"362","36.370681653","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=593 Ack=565 Win=32128 Len=0 TSval=2889195136 TSecr=853880584"
"363","36.376262640","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=512 Ack=642 Win=32128 Len=0 TSval=58268012 TSecr=3419930189"
"364","36.424133626","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=35) [res]"
"365","36.425196081","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=35)"
"366","36.425676524","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"367","36.430794256","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=527 Ack=646 Win=32128 Len=0 TSval=58268068 TSecr=3419930249"
"368","36.435603533","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=593 Ack=578 Win=32128 Len=0 TSval=2889195201 TSecr=853880645"
"369","37.367182583","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=36) [topic]"
"370","37.368378847","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=36)"
"371","37.368852571","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"372","37.376527267","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=610 Ack=582 Win=32128 Len=0 TSval=2889196139 TSecr=853881588"
"373","37.377733688","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=527 Ack=661 Win=32128 Len=0 TSval=58269015 TSecr=3419931192"
"374","37.427286272","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=36) [res]"
"375","37.428267993","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=36)"
