"No.","Time","Source","Destination","Protocol","Length","Info"
"6467","391.032084667","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8485 Ack=8470 Win=32128 Len=0 TSval=2893228281 TSecr=857913717"
"6468","391.037830425","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=390)"
"6469","391.038532889","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=390)"
"6470","391.093674375","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7709 Ack=9248 Win=32128 Len=0 TSval=62301182 TSecr=3423963337"
"6471","391.916887009","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=391) [topic]"
"6472","391.918256676","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=391)"
"6473","391.918778199","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6474","391.924345776","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8503 Ack=8474 Win=32128 Len=0 TSval=2893229173 TSecr=857914613"
"6475","391.924556666","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=391)"
"6476","391.925052563","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=391)"
"6477","392.008881949","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=391) [res]"
"6478","392.009170029","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8507 Ack=8478 Win=32128 Len=0 TSval=2893229223 TSecr=857914620"
"6479","392.010084477","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=391)"
"6480","392.010649542","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6481","392.019038590","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7725 Ack=9268 Win=32128 Len=0 TSval=62302111 TSecr=3423964309"
"6482","392.022244967","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8507 Ack=8492 Win=32128 Len=0 TSval=2893229270 TSecr=857914706"
"6483","392.027398836","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=391)"
"6484","392.027967234","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=391)"
"6485","392.097256545","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7729 Ack=9272 Win=32128 Len=0 TSval=62302170 TSecr=3423964327"
"6486","393.351777007","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=392) [topic]"
"6487","393.353041151","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=392)"
"6488","393.353661165","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6489","393.359372338","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8525 Ack=8496 Win=32128 Len=0 TSval=2893230607 TSecr=857916048"
"6490","393.359606510","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=392)"
"6491","393.360178138","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=392)"
"6492","393.362268186","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7729 Ack=9288 Win=32128 Len=0 TSval=62303456 TSecr=3423965652"
"6493","393.411629584","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=392) [res]"
"6494","393.412999407","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=392)"
"6495","393.413725153","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6496","393.420995320","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7745 Ack=9292 Win=32128 Len=0 TSval=62303514 TSecr=3423965712"
"6497","393.426254764","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8529 Ack=8514 Win=32128 Len=0 TSval=2893230674 TSecr=857916108"
"6498","393.657797390","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=392)"
"6499","393.903655137","192.168.105.71","192.168.105.117","TCP","70","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=7745 Ack=9292 Win=32128 Len=4 TSval=62303970 TSecr=3423965712"
"6500","393.903849257","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  38737 [ACK] Seq=9296 Ack=7749 Win=31872 Len=0 TSval=3423966203 TSecr=62303970 SLE=7745 SRE=7749"
"6501","393.903976968","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=393) [topic]"
"6502","393.905051055","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=393)"
"6503","393.905580651","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6504","393.915997922","192.168.105.71","192.168.105.117","TCP","78","[TCP Dup ACK 6496#1] 38737  >  1883 [ACK] Seq=7749 Ack=9292 Win=32128 Len=0 TSval=62304009 TSecr=3423965712 SLE=9296 SRE=9312"
"6505","393.916226208","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=9292 Ack=7749 Win=31872 Len=4 TSval=3423966215 TSecr=62304009"
"6506","393.917557385","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8547 Ack=8518 Win=32128 Len=0 TSval=2893231164 TSecr=857916600"
"6507","393.921415078","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7749 Ack=9312 Win=32128 Len=0 TSval=62304016 TSecr=3423966215"
"6508","393.988111614","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=393) [res]"
"6509","393.988330161","192.168.105.117","192.168.105.71","TCP","66","1883  >  38737 [ACK] Seq=9312 Ack=7765 Win=31872 Len=0 TSval=3423966287 TSecr=62304069"
"6510","393.989275131","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=393)"
"6511","393.989906604","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6512","394.010736406","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=393)"
"6513","394.050813476","192.168.105.183","192.168.105.117","TCP","66","[TCP Previous segment not captured] 50791  >  1883 [ACK] Seq=8551 Ack=8532 Win=32128 Len=0 TSval=2893231295 TSecr=857916685"
"6514","394.144787151","192.168.105.183","192.168.105.117","TCP","70","[TCP Retransmission] 50791  >  1883 [PSH, ACK] Seq=8547 Ack=8532 Win=32128 Len=4 TSval=2893231387 TSecr=857916685"
"6515","394.145646181","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=393)"
"6516","394.152368576","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8551 Ack=8536 Win=32128 Len=0 TSval=2893231401 TSecr=857916840"
"6517","394.236050241","192.168.105.71","192.168.105.117","TCP","70","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=7765 Ack=9316 Win=32128 Len=4 TSval=62304326 TSecr=3423966288"
"6518","394.236283058","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  38737 [ACK] Seq=9320 Ack=7769 Win=31872 Len=0 TSval=3423966535 TSecr=62304326 SLE=7765 SRE=7769"
"6519","394.241689589","192.168.105.117","192.168.105.71","TCP","70","[TCP Out-Of-Order] 1883  >  38737 [PSH, ACK] Seq=9316 Ack=7769 Win=31872 Len=4 TSval=3423966541 TSecr=62304326"
"6520","394.297570041","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7769 Ack=9320 Win=32128 Len=0 TSval=62304386 TSecr=3423966541"
"6521","394.943765212","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=394) [topic]"
"6522","394.944949405","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=394)"
"6523","394.945434052","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6524","394.953827578","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=394)"
"6525","394.954549053","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=394)"
"6526","394.954974063","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7769 Ack=9336 Win=32128 Len=0 TSval=62305047 TSecr=3423967244"
"6527","395.007893144","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=394) [res]"
"6528","395.008123254","192.168.105.117","192.168.105.71","TCP","66","1883  >  38737 [ACK] Seq=9336 Ack=7785 Win=31872 Len=0 TSval=3423967307 TSecr=62305096"
"6529","395.009001764","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=394)"
"6530","395.009447503","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6531","395.015886974","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7785 Ack=9340 Win=32128 Len=0 TSval=62305109 TSecr=3423967308"
"6532","395.026333308","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=394)"
"6533","395.026956916","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=394)"
"6534","395.069679148","192.168.105.117","192.168.105.183","TCP","80","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=8544 Ack=8573 Win=31872 Len=14 TSval=857917765 TSecr=2893232201"
"6535","395.078424870","192.168.105.183","192.168.105.117","TCP","78","50791  >  1883 [ACK] Seq=8573 Ack=8558 Win=32128 Len=0 TSval=2893232327 TSecr=857917765 SLE=8544 SRE=8558"
"6536","395.257775554","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=9340 Ack=7789 Win=31872 Len=4 TSval=3423967557 TSecr=62305120"
"6537","395.270496783","192.168.105.71","192.168.105.117","TCP","78","38737  >  1883 [ACK] Seq=7789 Ack=9344 Win=32128 Len=0 TSval=62305362 TSecr=3423967557 SLE=9340 SRE=9344"
"6538","395.913232263","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=395) [topic]"
"6539","395.914526564","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=395)"
"6540","395.915019336","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6541","395.956680448","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7789 Ack=9360 Win=32128 Len=0 TSval=62306048 TSecr=3423968214"
"6542","395.956920141","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8591 Ack=8562 Win=32128 Len=0 TSval=2893233203 TSecr=857918609"
"6543","396.008745549","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=395) [res]"
"6544","396.009848231","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=395)"
"6545","396.010323137","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6546","396.014608809","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7805 Ack=9364 Win=32128 Len=0 TSval=62306109 TSecr=3423968309"
"6547","396.069300376","192.168.105.183","192.168.105.117","TCP","66","[TCP Previous segment not captured] 50791  >  1883 [ACK] Seq=8595 Ack=8576 Win=32128 Len=0 TSval=2893233311 TSecr=857918705"
"6548","396.249794672","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=395)"
"6549","396.250515001","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=395)"
"6550","396.306346124","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7809 Ack=9368 Win=32128 Len=0 TSval=62306394 TSecr=3423968549"
"6551","396.418539110","192.168.105.183","192.168.105.117","TCP","70","[TCP Retransmission] 50791  >  1883 [PSH, ACK] Seq=8591 Ack=8576 Win=32128 Len=4 TSval=2893233659 TSecr=857918705"
"6552","396.419266315","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=395)"
"6553","396.424532581","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8595 Ack=8580 Win=32128 Len=0 TSval=2893233674 TSecr=857919114"
"6554","396.916615520","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=396) [topic]"
"6555","396.917357777","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=396)"
"6556","396.917733566","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6557","396.923114315","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8613 Ack=8584 Win=32128 Len=0 TSval=2893234171 TSecr=857919612"
"6558","396.923253433","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=396)"
"6559","396.923602503","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=396)"
"6560","396.927269879","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7809 Ack=9384 Win=32128 Len=0 TSval=62307021 TSecr=3423969217"
"6561","396.979639307","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8617 Ack=8588 Win=32128 Len=0 TSval=2893234223 TSecr=857919619"
"6562","397.201682362","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=396) [res]"
"6563","397.202923901","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=396)"
"6564","397.203406672","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6565","397.208364858","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7825 Ack=9388 Win=32128 Len=0 TSval=62307302 TSecr=3423969502"
"6566","397.215052824","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8617 Ack=8602 Win=32128 Len=0 TSval=2893234462 TSecr=857919898"
"6567","397.221140880","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=396)"
"6568","397.221791780","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=396)"
"6569","397.449737148","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=9388 Ack=7829 Win=31872 Len=4 TSval=3423969749 TSecr=62307313"
"6570","397.497933771","192.168.105.71","192.168.105.117","TCP","78","38737  >  1883 [ACK] Seq=7829 Ack=9392 Win=32128 Len=0 TSval=62307558 TSecr=3423969749 SLE=9388 SRE=9392"
"6571","397.912574293","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=397) [topic]"
"6572","397.913795779","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=397)"
"6573","397.914320270","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6574","397.918178431","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8635 Ack=8606 Win=32128 Len=0 TSval=2893235168 TSecr=857920609"
"6575","397.918701620","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=397)"
"6576","397.919220486","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=397)"
"6577","397.922283056","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7829 Ack=9408 Win=32128 Len=0 TSval=62308016 TSecr=3423970213"
"6578","397.976196841","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8639 Ack=8610 Win=32128 Len=0 TSval=2893235219 TSecr=857920614"
"6579","397.981388314","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=397) [res]"
"6580","397.982428181","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=397)"
"6581","397.982900276","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6582","397.991873345","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7845 Ack=9412 Win=32128 Len=0 TSval=62308083 TSecr=3423970281"
"6583","397.993886256","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8639 Ack=8624 Win=32128 Len=0 TSval=2893235243 TSecr=857920678"
"6584","398.000065095","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=397)"
"6585","398.000659484","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=397)"
"6586","398.225705981","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=9412 Ack=7849 Win=31872 Len=4 TSval=3423970525 TSecr=62308094"
"6587","398.453751602","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  38737 [PSH, ACK] Seq=9412 Ack=7849 Win=31872 Len=4 TSval=3423970753 TSecr=62308094"
"6588","398.509785016","192.168.105.71","192.168.105.117","TCP","78","38737  >  1883 [ACK] Seq=7849 Ack=9416 Win=32128 Len=0 TSval=62308601 TSecr=3423970753 SLE=9412 SRE=9416"
"6589","398.916072986","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=398) [topic]"
"6590","398.917290618","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=398)"
"6591","398.917884069","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6592","398.921968798","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8657 Ack=8628 Win=32128 Len=0 TSval=2893236171 TSecr=857921612"
"6593","398.925102932","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=398)"
"6594","398.925695706","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7849 Ack=9432 Win=32128 Len=0 TSval=62309020 TSecr=3423971217"
"6595","398.925754353","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=398)"
"6596","398.974358327","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=398) [res]"
"6597","398.975353297","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=398)"
"6598","398.975818985","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6599","398.976559367","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8661 Ack=8632 Win=32128 Len=0 TSval=2893236223 TSecr=857921621"
"6600","398.980544666","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7865 Ack=9436 Win=32128 Len=0 TSval=62309075 TSecr=3423971274"
"6601","398.981057438","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=8661 Ack=8646 Win=32128 Len=0 TSval=2893236231 TSecr=857921671"
"6602","398.996593626","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=398)"
"6603","398.997241766","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=398)"
"6604","399.053649876","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=7869 Ack=9440 Win=32128 Len=0 TSval=62309142 TSecr=3423971296"
