"No.","Time","Source","Destination","Protocol","Length","Info"
"20855","1300.970779886","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1296) [res]"
"20856","1300.971907690","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1296)"
"20857","1300.972540497","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20858","1300.977043848","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26150 Ack=31313 Win=32128 Len=0 TSval=61258204 TSecr=3422920404"
"20859","1300.977553010","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28742 Ack=28727 Win=32128 Len=0 TSval=2892185364 TSecr=856870801"
"20860","1300.987711264","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1296)"
"20861","1300.988383499","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1296)"
"20862","1301.041774697","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26154 Ack=31317 Win=32128 Len=0 TSval=61258262 TSecr=3422920421"
"20863","1301.910395786","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1297) [topic]"
"20864","1301.911190311","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1297)"
"20865","1301.911486923","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20866","1301.918869835","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28761 Ack=28731 Win=32128 Len=0 TSval=2892186303 TSecr=856871740"
"20867","1301.919007750","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1297)"
"20868","1301.919310769","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1297)"
"20869","1301.923373758","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26154 Ack=31334 Win=32128 Len=0 TSval=61259149 TSecr=3422921344"
"20870","1301.971799786","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1297) [res]"
"20871","1301.972062284","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28765 Ack=28735 Win=32128 Len=0 TSval=2892186355 TSecr=856871748"
"20872","1301.972986860","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1297)"
"20873","1301.973441596","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20874","1301.980069513","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26171 Ack=31338 Win=32128 Len=0 TSval=61259205 TSecr=3422921405"
"20875","1301.983154177","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28765 Ack=28750 Win=32128 Len=0 TSval=2892186364 TSecr=856871802"
"20876","1301.989571418","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1297)"
"20877","1301.990237403","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1297)"
"20878","1302.047738569","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26175 Ack=31342 Win=32128 Len=0 TSval=61259266 TSecr=3422921423"
"20879","1302.912108860","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1298) [topic]"
"20880","1302.913323902","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1298)"
"20881","1302.913800669","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20882","1302.919652759","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28784 Ack=28754 Win=32128 Len=0 TSval=2892187304 TSecr=856872742"
"20883","1302.919870570","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1298)"
"20884","1302.920514263","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1298)"
"20885","1302.923014608","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26175 Ack=31359 Win=32128 Len=0 TSval=61260149 TSecr=3422922346"
"20886","1302.974951026","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28788 Ack=28758 Win=32128 Len=0 TSval=2892187355 TSecr=856872749"
"20887","1302.975261857","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1298) [res]"
"20888","1302.976333099","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1298)"
"20889","1302.976804918","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20890","1302.981531860","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26192 Ack=31363 Win=32128 Len=0 TSval=61260208 TSecr=3422922409"
"20891","1302.983337523","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28788 Ack=28773 Win=32128 Len=0 TSval=2892187368 TSecr=856872805"
"20892","1303.027405148","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1298)"
"20893","1303.028142590","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1298)"
"20894","1303.114745561","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26196 Ack=31367 Win=32128 Len=0 TSval=61260302 TSecr=3422922460"
"20895","1303.914176047","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1299) [topic]"
"20896","1303.915458225","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1299)"
"20897","1303.916020668","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20898","1303.925912779","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28807 Ack=28777 Win=32128 Len=0 TSval=2892188307 TSecr=856873744"
"20899","1303.926145485","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1299)"
"20900","1303.926686992","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1299)"
"20901","1303.927760525","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26196 Ack=31384 Win=32128 Len=0 TSval=61261154 TSecr=3422923348"
"20902","1303.977655605","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1299) [res]"
"20903","1303.978640753","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1299)"
"20904","1303.979081323","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20905","1303.979874077","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28811 Ack=28781 Win=32128 Len=0 TSval=2892188359 TSecr=856873755"
"20906","1303.983552746","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26213 Ack=31388 Win=32128 Len=0 TSval=61261211 TSecr=3422923411"
"20907","1303.985314034","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28811 Ack=28796 Win=32128 Len=0 TSval=2892188370 TSecr=856873808"
"20908","1303.995035938","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1299)"
"20909","1303.995625725","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1299)"
"20910","1304.058896534","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26217 Ack=31392 Win=32128 Len=0 TSval=61261270 TSecr=3422923428"
"20911","1304.946997529","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1300) [topic]"
"20912","1304.948324185","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1300)"
"20913","1304.948893035","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20914","1304.956790681","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28830 Ack=28800 Win=32128 Len=0 TSval=2892189340 TSecr=856874777"
"20915","1304.957015784","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1300)"
"20916","1304.957533280","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1300)"
"20917","1304.962872561","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26217 Ack=31409 Win=32128 Len=0 TSval=61262188 TSecr=3422924381"
"20918","1305.028463092","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1300) [res]"
"20919","1305.028743037","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28834 Ack=28804 Win=32128 Len=0 TSval=2892189391 TSecr=856874786"
"20920","1305.029482823","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1300)"
"20921","1305.029929018","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20922","1305.034741897","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26234 Ack=31413 Win=32128 Len=0 TSval=61262262 TSecr=3422924462"
"20923","1305.037966611","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28834 Ack=28819 Win=32128 Len=0 TSval=2892189422 TSecr=856874858"
"20924","1305.052041137","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1300)"
"20925","1305.052676392","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1300)"
"20926","1305.118078122","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26238 Ack=31417 Win=32128 Len=0 TSval=61262326 TSecr=3422924485"
"20927","1305.918589281","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1301) [topic]"
"20928","1305.919745470","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1301)"
"20929","1305.920336923","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20930","1305.928285820","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28853 Ack=28823 Win=32128 Len=0 TSval=2892190311 TSecr=856875748"
"20931","1305.928503422","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1301)"
"20932","1305.929002637","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1301)"
"20933","1305.930856789","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26238 Ack=31434 Win=32128 Len=0 TSval=61263158 TSecr=3422925353"
"20934","1305.998878499","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1301) [res]"
"20935","1305.999097560","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28857 Ack=28827 Win=32128 Len=0 TSval=2892190363 TSecr=856875757"
"20936","1305.999885158","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1301)"
"20937","1306.000438435","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20938","1306.004531007","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26255 Ack=31438 Win=32128 Len=0 TSval=61263232 TSecr=3422925432"
"20939","1306.005996829","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28857 Ack=28842 Win=32128 Len=0 TSval=2892190391 TSecr=856875829"
"20940","1306.020835359","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1301)"
"20941","1306.021399678","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1301)"
"20942","1306.085727354","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26259 Ack=31442 Win=32128 Len=0 TSval=61263294 TSecr=3422925454"
"20943","1306.918099984","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1302) [topic]"
"20944","1306.919258256","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1302)"
"20945","1306.919729555","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20946","1306.925753102","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28876 Ack=28846 Win=32128 Len=0 TSval=2892191310 TSecr=856876748"
"20947","1306.925981641","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1302)"
"20948","1306.926498304","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1302)"
"20949","1306.949538906","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26259 Ack=31459 Win=32128 Len=0 TSval=61264155 TSecr=3422926352"
"20950","1306.976042241","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28880 Ack=28850 Win=32128 Len=0 TSval=2892191359 TSecr=856876755"
"20951","1306.979749608","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1302) [res]"
"20952","1306.980843141","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1302)"
"20953","1306.981302252","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20954","1306.985636385","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26276 Ack=31463 Win=32128 Len=0 TSval=61264213 TSecr=3422926413"
"20955","1306.987913919","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28880 Ack=28865 Win=32128 Len=0 TSval=2892191373 TSecr=856876810"
"20956","1306.997756447","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1302)"
"20957","1306.998291651","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1302)"
"20958","1307.054642775","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26280 Ack=31467 Win=32128 Len=0 TSval=61264274 TSecr=3422926431"
"20959","1307.925875937","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1303) [topic]"
"20960","1307.927128584","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1303)"
"20961","1307.927580560","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20962","1307.933968166","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28899 Ack=28869 Win=32128 Len=0 TSval=2892192319 TSecr=856877755"
"20963","1307.934205925","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1303)"
"20964","1307.934779097","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1303)"
"20965","1307.937796834","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26280 Ack=31484 Win=32128 Len=0 TSval=61265164 TSecr=3422927360"
"20966","1307.987363427","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28903 Ack=28873 Win=32128 Len=0 TSval=2892192367 TSecr=856877763"
"20967","1307.991668186","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1303) [res]"
"20968","1307.992722448","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1303)"
"20969","1307.993126351","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20970","1308.000510200","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26297 Ack=31488 Win=32128 Len=0 TSval=61265225 TSecr=3422927425"
"20971","1308.001600712","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28903 Ack=28888 Win=32128 Len=0 TSval=2892192386 TSecr=856877822"
"20972","1308.009362110","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1303)"
"20973","1308.010400383","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1303)"
"20974","1308.068114153","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26301 Ack=31492 Win=32128 Len=0 TSval=61265290 TSecr=3422927443"
"20975","1308.935782970","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1304) [topic]"
"20976","1308.937102491","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1304)"
"20977","1308.937739622","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20978","1308.951927063","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26301 Ack=31509 Win=32128 Len=0 TSval=61266178 TSecr=3422928370"
"20979","1308.952238884","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28922 Ack=28892 Win=32128 Len=0 TSval=2892193336 TSecr=856878765"
"20980","1308.952796379","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1304)"
"20981","1308.953408510","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1304)"
"20982","1308.997303064","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1304) [res]"
"20983","1308.998335504","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1304)"
"20984","1308.998723834","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"20985","1309.003721868","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28926 Ack=28896 Win=32128 Len=0 TSval=2892193387 TSecr=856878782"
"20986","1309.003939315","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26318 Ack=31513 Win=32128 Len=0 TSval=61266231 TSecr=3422928431"
"20987","1309.005337585","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28926 Ack=28911 Win=32128 Len=0 TSval=2892193390 TSecr=856878827"
"20988","1309.014851105","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1304)"
"20989","1309.015476725","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1304)"
"20990","1309.068706102","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26322 Ack=31517 Win=32128 Len=0 TSval=61266290 TSecr=3422928448"
"20991","1309.928540659","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1305) [topic]"
"20992","1309.929752941","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1305)"
"20993","1309.930204396","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"20994","1309.940900615","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28945 Ack=28915 Win=32128 Len=0 TSval=2892194325 TSecr=856879758"
"20995","1309.941127488","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1305)"
"20996","1309.941761285","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1305)"
"20997","1309.945503913","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26322 Ack=31534 Win=32128 Len=0 TSval=61267172 TSecr=3422929363"
"20998","1309.995137849","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28949 Ack=28919 Win=32128 Len=0 TSval=2892194375 TSecr=856879770"
"20999","1310.001010251","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1305) [res]"
"21000","1310.002111597","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1305)"
"21001","1310.002714665","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"21002","1310.006485730","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26339 Ack=31538 Win=32128 Len=0 TSval=61267234 TSecr=3422929435"
"21003","1310.008126342","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28949 Ack=28934 Win=32128 Len=0 TSval=2892194393 TSecr=856879831"
"21004","1310.017668663","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1305)"
"21005","1310.018574073","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1305)"
"21006","1310.076682840","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26343 Ack=31542 Win=32128 Len=0 TSval=61267298 TSecr=3422929451"
"21007","1310.931463063","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1306) [topic]"
"21008","1310.932750761","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1306)"
"21009","1310.933403308","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"21010","1310.938768579","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28968 Ack=28938 Win=32128 Len=0 TSval=2892195324 TSecr=856880761"
"21011","1310.942943703","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1306)"
"21012","1310.943481563","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1306)"
"21013","1310.943953018","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26343 Ack=31559 Win=32128 Len=0 TSval=61268170 TSecr=3422930366"
"21014","1310.996912658","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1306) [res]"
"21015","1310.997231353","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28972 Ack=28942 Win=32128 Len=0 TSval=2892195379 TSecr=856880772"
"21016","1310.998091867","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1306)"
"21017","1310.998548687","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"21018","1311.002892351","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26360 Ack=31563 Win=32128 Len=0 TSval=61268230 TSecr=3422930430"
"21019","1311.003081099","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28972 Ack=28957 Win=32128 Len=0 TSval=2892195389 TSecr=856880827"
"21020","1311.014211638","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1306)"
"21021","1311.014756790","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1306)"
"21022","1311.068789182","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26364 Ack=31567 Win=32128 Len=0 TSval=61268290 TSecr=3422930447"
"21023","1311.933799119","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1307) [topic]"
"21024","1311.935040047","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1307)"
"21025","1311.935517491","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"21026","1311.940646201","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28991 Ack=28961 Win=32128 Len=0 TSval=2892196326 TSecr=856881763"
"21027","1311.941215259","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1307)"
"21028","1311.941742547","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1307)"
"21029","1311.945280384","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26364 Ack=31584 Win=32128 Len=0 TSval=61269171 TSecr=3422931368"
"21030","1311.982528531","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1307) [res]"
"21031","1311.983644512","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1307)"
"21032","1311.984244924","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"21033","1311.991841219","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28995 Ack=28965 Win=32128 Len=0 TSval=2892196375 TSecr=856881770"
"21034","1311.992110384","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=28995 Ack=28980 Win=32128 Len=0 TSval=2892196378 TSecr=856881813"
"21035","1312.000746046","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1307)"
"21036","1312.001302292","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1307)"
"21037","1312.049673530","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26385 Ack=31592 Win=32128 Len=0 TSval=61269274 TSecr=3422931434"
"21038","1312.935576588","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1308) [topic]"
"21039","1312.936962566","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1308)"
"21040","1312.937464646","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"21041","1312.955151279","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26385 Ack=31609 Win=32128 Len=0 TSval=61270177 TSecr=3422932370"
"21042","1312.974693835","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=29014 Ack=28984 Win=32128 Len=0 TSval=2892197346 TSecr=856882765"
"21043","1312.974854459","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1308)"
"21044","1312.975454975","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1308)"
"21045","1313.001813364","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1308) [res]"
"21046","1313.002946012","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1308)"
"21047","1313.003391633","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"21048","1313.008795081","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26402 Ack=31613 Win=32128 Len=0 TSval=61270235 TSecr=3422932435"
"21049","1313.008990912","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=29018 Ack=29003 Win=32128 Len=0 TSval=2892197395 TSecr=856882804"
"21050","1313.018726097","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1308)"
"21051","1313.019247083","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1308)"
"21052","1313.069368828","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26406 Ack=31617 Win=32128 Len=0 TSval=61270294 TSecr=3422932452"
"21053","1313.938918734","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1309) [topic]"
"21054","1313.940202109","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1309)"
"21055","1313.940790177","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"21056","1313.946283885","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1309)"
"21057","1313.946883099","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1309)"
"21058","1313.950660465","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26406 Ack=31634 Win=32128 Len=0 TSval=61271176 TSecr=3422933373"
"21059","1313.998565457","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=29041 Ack=29011 Win=32128 Len=0 TSval=2892198379 TSecr=856883775"
"21060","1314.000046904","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1309) [res]"
"21061","1314.001018980","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1309)"
"21062","1314.001469393","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"21063","1314.007129453","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26423 Ack=31638 Win=32128 Len=0 TSval=61271233 TSecr=3422933433"
"21064","1314.008389183","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=29041 Ack=29026 Win=32128 Len=0 TSval=2892198394 TSecr=856883830"
"21065","1314.021676892","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1309)"
"21066","1314.022355272","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1309)"
"21067","1314.073791748","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26427 Ack=31642 Win=32128 Len=0 TSval=61271298 TSecr=3422933455"
"21068","1314.579760887","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x0199 PTR _quickshare._tcp.local, ""QM"" question"
"21069","1314.581118950","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x0199 PTR _quickshare._tcp.local, ""QM"" question"
"21070","1314.944734404","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1310) [topic]"
"21071","1314.945975436","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1310)"
"21072","1314.946501943","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"21073","1314.951839401","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=29060 Ack=29030 Win=32128 Len=0 TSval=2892199337 TSecr=856884774"
"21074","1314.957458941","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=26427 Ack=31659 Win=32128 Len=0 TSval=61272183 TSecr=3422934379"
"21075","1314.973820376","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1310)"
