"No.","Time","Source","Destination","Protocol","Length","Info"
"215","21.309388928","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=20) [topic]"
"216","21.310748143","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=20)"
"217","21.310866313","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"218","21.316892772","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=338 Ack=310 Win=32128 Len=0 TSval=3256294854 TSecr=4176524761"
"219","21.322683985","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=287 Ack=357 Win=32128 Len=0 TSval=3404590658 TSecr=259622707"
"220","21.369891525","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=20) [res]"
"221","21.371094379","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=20)"
"222","21.371271529","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"223","21.377323519","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=302 Ack=361 Win=32128 Len=0 TSval=3404590715 TSecr=259622767"
"224","21.382758503","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=338 Ack=323 Win=32128 Len=0 TSval=3256294919 TSecr=4176524822"
"225","22.312135422","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=21) [topic]"
"226","22.313383594","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=21)"
"227","22.313573092","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"228","22.320633476","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=355 Ack=327 Win=32128 Len=0 TSval=3256295856 TSecr=4176525764"
"229","22.327772014","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=302 Ack=376 Win=32128 Len=0 TSval=3404591661 TSecr=259623709"
"230","22.378975210","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=21) [res]"
"231","22.380134651","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"232","22.380186962","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=21)"
"233","22.380400010","a2:81:24:63:26:46","Broadcast","ARP","42","Who has 192.168.105.237? Tell 192.168.105.174"
"234","22.388761347","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=317 Ack=380 Win=32128 Len=0 TSval=3404591726 TSecr=259623776"
"235","22.389949705","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=355 Ack=340 Win=32128 Len=0 TSval=3256295927 TSecr=4176525831"
"236","23.314183936","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=22) [topic]"
"237","23.315419228","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=22)"
"238","23.408003412","a2:81:24:63:26:46","Broadcast","ARP","42","Who has 192.168.105.237? Tell 192.168.105.174"
"239","23.529937418","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"240","23.530014894","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=340 Ack=372 Win=31872 Len=4 TSval=4176526981 TSecr=3256296842"
"241","23.538375898","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=317 Ack=395 Win=32128 Len=0 TSval=3404592875 TSecr=259624926"
"242","23.538584255","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=372 Ack=344 Win=32128 Len=0 TSval=3256297076 TSecr=4176526981 SLE=340 SRE=344"
"243","23.584651604","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=22) [res]"
"244","23.585905445","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=22)"
"245","23.591107907","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=332 Ack=399 Win=32128 Len=0 TSval=3404592928 TSecr=259624981"
"246","23.801967373","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"247","23.815066190","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=372 Ack=357 Win=32128 Len=0 TSval=3256297352 TSecr=4176527253"
"248","24.311868604","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=23) [topic]"
"249","24.313112743","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=23)"
"250","24.313174484","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"251","24.324905310","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=332 Ack=414 Win=32128 Len=0 TSval=3404593661 TSecr=259625709"
"252","24.379074412","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=23) [res]"
"253","24.380251757","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=23)"
"254","24.380303755","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"255","24.389994847","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=389 Ack=374 Win=32128 Len=0 TSval=3256297926 TSecr=4176527831"
"256","24.433047404","a2:81:24:63:26:46","Broadcast","ARP","42","Who has 192.168.105.237? Tell 192.168.105.174"
"257","24.593904855","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=414 Ack=347 Win=31872 Len=4 TSval=259625990 TSecr=3404593709"
"258","24.606142059","192.168.105.71","192.168.105.117","TCP","78","52705  >  1883 [ACK] Seq=347 Ack=418 Win=32128 Len=0 TSval=3404593942 TSecr=259625990 SLE=414 SRE=418"
"259","25.314965590","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=24) [topic]"
"260","25.316257912","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"261","25.326033484","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=347 Ack=433 Win=32128 Len=0 TSval=3404594662 TSecr=259626712"
"262","25.380971360","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=24) [res]"
"263","25.382566600","192.168.105.117","192.168.105.183","MQTT","79","[TCP Previous segment not captured] , Publish Message [res]"
"264","25.392434339","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 255#1] 50369  >  1883 [ACK] Seq=406 Ack=374 Win=32128 Len=0 TSval=3256298927 TSecr=4176527831 SLE=378 SRE=391"
"265","25.392677496","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=374 Ack=406 Win=31872 Len=4 TSval=4176528843 TSecr=3256298927"
"266","25.399861911","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=406 Ack=391 Win=32128 Len=0 TSval=3256298934 TSecr=4176528843"
"267","25.681943744","192.168.105.71","192.168.105.117","TCP","81","[TCP Retransmission] 52705  >  1883 [PSH, ACK] Seq=347 Ack=433 Win=32128 Len=15 TSval=3404595011 TSecr=259626712"
"268","25.682231500","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  52705 [ACK] Seq=437 Ack=362 Win=31872 Len=0 TSval=259627078 TSecr=3404595011 SLE=347 SRE=362"
"269","25.817921553","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=433 Ack=362 Win=31872 Len=4 TSval=259627214 TSecr=3404595011"
"270","25.829777325","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=362 Ack=437 Win=32128 Len=0 TSval=3404595165 TSecr=259627214"
"271","26.319727529","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=25) [topic]"
"272","26.321329165","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"273","26.329759254","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=362 Ack=452 Win=32128 Len=0 TSval=3404595665 TSecr=259627717"
"274","26.379584690","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=25) [res]"
"275","26.379787727","192.168.105.117","192.168.105.71","TCP","66","1883  >  52705 [ACK] Seq=452 Ack=377 Win=31872 Len=0 TSval=259627775 TSecr=3404595709"
"276","26.380699494","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=25)"
"277","26.381180803","192.168.105.117","192.168.105.183","MQTT","79","[TCP Previous segment not captured] , Publish Message [res]"
"278","26.386517867","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=377 Ack=456 Win=32128 Len=0 TSval=3404595721 TSecr=259627776"
"279","26.391097071","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 266#1] 50369  >  1883 [ACK] Seq=423 Ack=391 Win=32128 Len=0 TSval=3256299927 TSecr=4176528843 SLE=395 SRE=408"
"280","26.391269734","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=391 Ack=423 Win=31872 Len=4 TSval=4176529842 TSecr=3256299927"
"281","26.399546021","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=423 Ack=408 Win=32128 Len=0 TSval=3256299933 TSecr=4176529842"
"282","27.322604854","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=26) [topic]"
"283","27.324302601","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"284","27.334010283","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=377 Ack=471 Win=32128 Len=0 TSval=3404596669 TSecr=259628720"
"285","27.389212560","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=26) [res]"
"286","27.390851538","192.168.105.117","192.168.105.183","MQTT","79","[TCP Previous segment not captured] , Publish Message [res]"
"287","27.400192381","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 281#1] 50369  >  1883 [ACK] Seq=440 Ack=408 Win=32128 Len=0 TSval=3256300935 TSecr=4176529842 SLE=412 SRE=425"
"288","27.400414902","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=408 Ack=440 Win=31872 Len=4 TSval=4176530851 TSecr=3256300935"
"289","27.409825872","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=440 Ack=425 Win=32128 Len=0 TSval=3256300943 TSecr=4176530851"
"290","27.609952738","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=26)"
"291","27.621771898","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=392 Ack=475 Win=32128 Len=0 TSval=3404596957 TSecr=259629006"
"292","28.321875183","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=27) [topic]"
"293","28.323203892","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=27)"
"294","28.323734636","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"295","28.330844217","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=457 Ack=429 Win=32128 Len=0 TSval=3256301863 TSecr=4176531774"
"296","28.381080810","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=27) [res]"
"297","28.382660381","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"298","28.392101337","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=457 Ack=442 Win=32128 Len=0 TSval=3256301926 TSecr=4176531833"
"299","28.821914374","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=27)"
"300","28.837725716","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=407 Ack=494 Win=32128 Len=0 TSval=3404598170 TSecr=259630218"
"301","29.327583832","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=28) [topic]"
"302","29.328449364","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=28)"
"303","29.328796556","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"304","29.334342934","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=474 Ack=446 Win=32128 Len=0 TSval=3256302868 TSecr=4176532779"
"305","29.344813828","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=407 Ack=509 Win=32128 Len=0 TSval=3404598673 TSecr=259630725"
"306","29.392958016","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=28) [res]"
"307","29.393781504","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=28)"
"308","29.394192258","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"309","29.399964280","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=422 Ack=513 Win=32128 Len=0 TSval=3404598734 TSecr=259630789"
"310","29.403957201","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=474 Ack=459 Win=32128 Len=0 TSval=3256302939 TSecr=4176532845"
"311","30.335102534","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=29) [topic]"
"312","30.335937842","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=29)"
"313","30.336295295","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"314","30.343800668","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=491 Ack=463 Win=32128 Len=0 TSval=3256303878 TSecr=4176533787"
"315","30.347403491","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=422 Ack=528 Win=32128 Len=0 TSval=3404599682 TSecr=259631732"
"316","30.394112442","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=29) [res]"
"317","30.394880906","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=29)"
"318","30.395181311","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"319","30.400570202","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=437 Ack=532 Win=32128 Len=0 TSval=3404599734 TSecr=259631791"
"320","30.400709255","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=491 Ack=476 Win=32128 Len=0 TSval=3256303936 TSecr=4176533846"
"321","31.572735859","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=30) [topic]"
"322","31.574388228","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=30)"
"323","31.575214100","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"324","31.581222094","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=508 Ack=480 Win=32128 Len=0 TSval=3256305114 TSecr=4176535025"
"325","31.584836455","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=437 Ack=547 Win=32128 Len=0 TSval=3404600919 TSecr=259632971"
"326","31.642733031","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=30) [res]"
"327","31.643949593","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=30)"
"328","31.644456984","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"329","31.654067617","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=452 Ack=551 Win=32128 Len=0 TSval=3404600987 TSecr=259633040"
"330","31.659204517","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=508 Ack=493 Win=32128 Len=0 TSval=3256305192 TSecr=4176535095"
"331","32.335674889","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=31) [topic]"
"332","32.336938539","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=31)"
"333","32.343257880","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=525 Ack=497 Win=32128 Len=0 TSval=3256305877 TSecr=4176535788"
"334","32.553866393","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"335","32.581402074","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=452 Ack=566 Win=32128 Len=0 TSval=3404601899 TSecr=259633950"
"336","32.615502063","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=31) [res]"
"337","32.616637550","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=31)"
"338","32.617122900","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"339","32.829885947","192.168.105.117","192.168.105.183","TCP","79","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=497 Ack=525 Win=31872 Len=13 TSval=4176536281 TSecr=3256305877"
"340","32.841767430","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=525 Ack=510 Win=32128 Len=0 TSval=3256306375 TSecr=4176536281 SLE=497 SRE=510"
"341","32.841862353","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=566 Ack=467 Win=31872 Len=4 TSval=259634238 TSecr=3404601942"
"342","32.850142058","192.168.105.71","192.168.105.117","TCP","78","52705  >  1883 [ACK] Seq=467 Ack=570 Win=32128 Len=0 TSval=3404602182 TSecr=259634238 SLE=566 SRE=570"
"343","33.339787193","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=32) [topic]"
"344","33.341090845","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=32)"
"345","33.341585777","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"346","33.351010902","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=467 Ack=585 Win=32128 Len=0 TSval=3404602684 TSecr=259634737"
"347","33.410620440","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=32) [res]"
"348","33.411683346","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=32)"
"349","33.412185364","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"350","33.417472647","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=482 Ack=589 Win=32128 Len=0 TSval=3404602750 TSecr=259634807"
"351","33.421503063","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=542 Ack=527 Win=32128 Len=0 TSval=3256306955 TSecr=4176536863"
"352","34.340983954","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=33) [topic]"
"353","34.342301662","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=33)"
"354","34.342855774","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
"355","34.348168026","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=559 Ack=531 Win=32128 Len=0 TSval=3256307881 TSecr=4176537793"
"356","34.352292866","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=482 Ack=604 Win=32128 Len=0 TSval=3404603685 TSecr=259635739"
"357","34.401029640","192.168.105.71","192.168.105.117","MQTT","81","Publish Message (id=33) [res]"
"358","34.402067271","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=33)"
"359","34.402609764","192.168.105.117","192.168.105.183","MQTT","79","Publish Message [res]"
"360","34.408209909","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=497 Ack=608 Win=32128 Len=0 TSval=3404603740 TSecr=259635798"
"361","34.414007555","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=559 Ack=544 Win=32128 Len=0 TSval=3256307945 TSecr=4176537853"
"362","35.340809830","192.168.105.183","192.168.105.117","MQTT","83","Publish Message (id=34) [topic]"
"363","35.557912450","192.168.105.117","192.168.105.71","MQTT","81","Publish Message [topic]"
